"","player_name","game_date","pitches","fastball_pct","breaking_pct","offspeed_pct","mean_woba"
"240","Carrasco, Carlos",2024-06-14 19:00:00,81,0.54320987654321,0.271604938271605,0.185185185185185,0.364583333333333
"241","Carrasco, Carlos",2024-06-20 19:00:00,79,0.417721518987342,0.392405063291139,0.189873417721519,0.223809523809524
"242","Carrasco, Carlos",2024-06-25 19:00:00,91,0.428571428571429,0.362637362637363,0.208791208791209,0.375
"243","Carrasco, Carlos",2024-07-01 19:00:00,70,0.371428571428571,0.428571428571429,0.2,0.311363636363636
"244","Carrasco, Carlos",2024-07-06 19:00:00,86,0.418604651162791,0.313953488372093,0.267441860465116,0.376190476190476
"245","Carrasco, Carlos",2024-07-11 19:00:00,82,0.378048780487805,0.414634146341463,0.207317073170732,0.365909090909091
"246","Carrasco, Carlos",2024-07-21 19:00:00,96,0.447916666666667,0.333333333333333,0.21875,0.45625
"247","Carrasco, Carlos",2024-07-26 19:00:00,86,0.372093023255814,0.302325581395349,0.325581395348837,0.461111111111111
"248","Carrasco, Carlos",2024-08-01 19:00:00,79,0.341772151898734,0.379746835443038,0.278481012658228,0.205555555555556
"249","Carrasco, Carlos",2024-08-06 19:00:00,79,0.367088607594937,0.367088607594937,0.265822784810127,0.44
"250","Castillo, Luis",2024-04-01 19:00:00,99,0.606060606060606,0.171717171717172,0.222222222222222,0.415384615384615
"251","Castillo, Luis",2024-04-07 19:00:00,101,0.643564356435644,0.277227722772277,0.0792079207920792,0.422
"252","Castillo, Luis",2024-04-13 19:00:00,103,0.553398058252427,0.300970873786408,0.145631067961165,0.324
"253","Castillo, Luis",2024-04-19 19:00:00,95,0.663157894736842,0.284210526315789,0.0526315789473684,0.104166666666667
"254","Castillo, Luis",2024-04-24 19:00:00,102,0.588235294117647,0.333333333333333,0.0784313725490196,0.328260869565217
"255","Castillo, Luis",2024-04-29 19:00:00,103,0.631067961165049,0.281553398058252,0.087378640776699,0.136
"256","Castillo, Luis",2024-05-05 19:00:00,98,0.540816326530612,0.255102040816327,0.204081632653061,0.192
"257","Castillo, Luis",2024-05-11 19:00:00,100,0.68,0.19,0.13,0.34
"258","Castillo, Luis",2024-05-17 19:00:00,89,0.539325842696629,0.202247191011236,0.258426966292135,0.298
"259","Castillo, Luis",2024-05-22 19:00:00,91,0.637362637362637,0.230769230769231,0.131868131868132,0.470833333333333
"260","Castillo, Luis",2024-05-27 19:00:00,95,0.568421052631579,0.231578947368421,0.2,0.2625
"261","Castillo, Luis",2024-06-01 19:00:00,102,0.666666666666667,0.215686274509804,0.117647058823529,0.190384615384615
"262","Castillo, Luis",2024-06-07 19:00:00,84,0.619047619047619,0.214285714285714,0.166666666666667,0.368181818181818
"263","Castillo, Luis",2024-06-13 19:00:00,99,0.646464646464647,0.222222222222222,0.131313131313131,0.217391304347826
"264","Castillo, Luis",2024-06-19 19:00:00,93,0.451612903225806,0.258064516129032,0.290322580645161,0.515217391304348
"265","Castillo, Luis",2024-06-24 19:00:00,103,0.611650485436893,0.29126213592233,0.0970873786407767,0.364583333333333
"266","Castillo, Luis",2024-06-29 19:00:00,77,0.532467532467532,0.220779220779221,0.246753246753247,0.283333333333333
"267","Castillo, Luis",2024-07-04 19:00:00,104,0.625,0.230769230769231,0.144230769230769,0.18695652173913
"268","Castillo, Luis",2024-07-10 19:00:00,86,0.755813953488372,0.127906976744186,0.116279069767442,0.232608695652174
"269","Castillo, Luis",2024-07-18 19:00:00,90,0.522222222222222,0.255555555555556,0.222222222222222,0.2875
"270","Castillo, Luis",2024-07-23 19:00:00,100,0.7,0.2,0.1,0.245833333333333
"271","Castillo, Luis",2024-07-29 19:00:00,100,0.69,0.13,0.18,0.344230769230769
"272","Castillo, Luis",2024-08-05 19:00:00,99,0.535353535353535,0.272727272727273,0.191919191919192,0.325
"273","Castillo, Luis",2024-08-10 19:00:00,96,0.6875,0.239583333333333,0.0729166666666667,0.286
"274","Castillo, Luis",2024-08-16 19:00:00,103,0.640776699029126,0.155339805825243,0.203883495145631,0.397826086956522
"275","Castillo, Luis",2024-08-22 19:00:00,100,0.69,0.28,0.03,0.391666666666667
"276","Castillo, Luis",2024-08-27 19:00:00,97,0.855670103092783,0.0618556701030928,0.0824742268041237,0.358333333333333
"277","Castillo, Luis",2024-09-02 19:00:00,99,0.737373737373737,0.181818181818182,0.0808080808080808,0.26
"278","Castillo, Luis",2024-09-07 19:00:00,59,0.661016949152542,0.23728813559322,0.101694915254237,0.37
"279","Eovaldi, Nathan",2024-04-02 19:00:00,103,0.407766990291262,0.16504854368932,0.427184466019417,0.19375
"280","Eovaldi, Nathan",2024-04-08 19:00:00,95,0.431578947368421,0.273684210526316,0.294736842105263,0.236363636363636
"281","Eovaldi, Nathan",2024-04-13 19:00:00,87,0.425287356321839,0.264367816091954,0.310344827586207,0.438888888888889
"282","Eovaldi, Nathan",2024-04-19 19:00:00,105,0.40952380952381,0.219047619047619,0.371428571428571,0.387037037037037
"283","Eovaldi, Nathan",2024-04-25 19:00:00,97,0.577319587628866,0.195876288659794,0.22680412371134,0.238461538461538
"284","Eovaldi, Nathan",2024-05-01 19:00:00,92,0.489130434782609,0.228260869565217,0.282608695652174,0.195
"285","Eovaldi, Nathan",2024-05-27 19:00:00,37,0.594594594594595,0.243243243243243,0.162162162162162,0.371428571428571
"286","Eovaldi, Nathan",2024-06-02 19:00:00,71,0.408450704225352,0.211267605633803,0.380281690140845,0.2075
"287","Eovaldi, Nathan",2024-06-08 19:00:00,90,0.6,0.122222222222222,0.277777777777778,0.233333333333333
"288","Eovaldi, Nathan",2024-06-14 19:00:00,75,0.533333333333333,0.12,0.346666666666667,0.441176470588235
"289","Eovaldi, Nathan",2024-06-20 19:00:00,98,0.591836734693878,0.102040816326531,0.306122448979592,0.25
"290","Eovaldi, Nathan",2024-06-25 19:00:00,101,0.524752475247525,0.168316831683168,0.306930693069307,0.37741935483871
"291","Eovaldi, Nathan",2024-07-01 19:00:00,92,0.58695652173913,0.141304347826087,0.271739130434783,0.0409090909090909
"292","Eovaldi, Nathan",2024-07-06 19:00:00,88,0.454545454545455,0.181818181818182,0.363636363636364,0.195833333333333
"293","Eovaldi, Nathan",2024-07-12 19:00:00,95,0.578947368421053,0.210526315789474,0.210526315789474,0.272413793103448
"294","Eovaldi, Nathan",2024-07-18 19:00:00,76,0.578947368421053,0.144736842105263,0.276315789473684,0.471739130434783
"295","Eovaldi, Nathan",2024-07-23 19:00:00,98,0.540816326530612,0.0612244897959184,0.397959183673469,0.188
"296","Eovaldi, Nathan",2024-07-28 19:00:00,82,0.609756097560976,0.0853658536585366,0.304878048780488,0.288
"297","Eovaldi, Nathan",2024-08-03 19:00:00,99,0.565656565656566,0.0808080808080808,0.353535353535354,0.445652173913043
"298","Eovaldi, Nathan",2024-08-09 19:00:00,81,0.592592592592593,0.0864197530864197,0.320987654320988,0.420588235294118
"299","Eovaldi, Nathan",2024-08-16 19:00:00,103,0.601941747572815,0.087378640776699,0.310679611650485,0.240740740740741
"300","Eovaldi, Nathan",2024-08-22 19:00:00,106,0.509433962264151,0.141509433962264,0.349056603773585,0.282692307692308
"301","Eovaldi, Nathan",2024-08-28 19:00:00,96,0.479166666666667,0.25,0.270833333333333,0.1
"302","Eovaldi, Nathan",2024-09-03 19:00:00,99,0.555555555555556,0.191919191919192,0.252525252525253,0.255357142857143
"303","Eovaldi, Nathan",2024-09-09 19:00:00,93,0.462365591397849,0.204301075268817,0.333333333333333,0.46304347826087
"304","Eovaldi, Nathan",2024-09-16 19:00:00,93,0.580645161290323,0.172043010752688,0.247311827956989,0.530769230769231
"305","Eovaldi, Nathan",2024-09-23 19:00:00,90,0.433333333333333,0.2,0.366666666666667,0.285714285714286
"306","Eovaldi, Nathan",2024-09-28 19:00:00,92,0.521739130434783,0.195652173913043,0.282608695652174,0.231481481481481
"307","Estes, Joey",2024-05-10 19:00:00,61,0.573770491803279,0.278688524590164,0.147540983606557,0.191176470588235
"308","Estes, Joey",2024-05-15 19:00:00,89,0.662921348314607,0.202247191011236,0.134831460674157,0.528260869565217
"309","Estes, Joey",2024-05-22 19:00:00,93,0.634408602150538,0.311827956989247,0.0537634408602151,0.285185185185185
"310","Estes, Joey",2024-05-28 19:00:00,87,0.563218390804598,0.32183908045977,0.114942528735632,0.2475
"311","Estes, Joey",2024-06-04 19:00:00,78,0.58974358974359,0.320512820512821,0.0897435897435897,0.0625
"312","Estes, Joey",2024-06-09 19:00:00,96,0.520833333333333,0.375,0.104166666666667,0.49375
"313","Estes, Joey",2024-06-15 19:00:00,65,0.538461538461538,0.353846153846154,0.107692307692308,0.677777777777778
"314","Estes, Joey",2024-06-20 19:00:00,79,0.645569620253165,0.316455696202532,0.0379746835443038,0.291666666666667
"315","Estes, Joey",2024-06-25 19:00:00,87,0.494252873563218,0.390804597701149,0.114942528735632,0.202272727272727
"316","Estes, Joey",2024-07-02 19:00:00,92,0.619565217391304,0.271739130434783,0.108695652173913,0.173333333333333
"317","Estes, Joey",2024-07-08 19:00:00,55,0.454545454545455,0.418181818181818,0.127272727272727,0.675
"318","Estes, Joey",2024-07-13 19:00:00,91,0.56043956043956,0.373626373626374,0.0659340659340659,0.283333333333333
"319","Estes, Joey",2024-07-20 19:00:00,97,0.54639175257732,0.402061855670103,0.0515463917525773,0.4
"320","Estes, Joey",2024-07-25 19:00:00,39,0.58974358974359,0.358974358974359,0.0512820512820513,0.266666666666667
"321","Estes, Joey",2024-08-01 19:00:00,78,0.538461538461538,0.320512820512821,0.141025641025641,0.195454545454545
"322","Estes, Joey",2024-08-06 19:00:00,96,0.489583333333333,0.385416666666667,0.125,0.342857142857143
"323","Estes, Joey",2024-08-13 19:00:00,88,0.477272727272727,0.340909090909091,0.181818181818182,0.423913043478261
"324","Estes, Joey",2024-08-19 19:00:00,94,0.563829787234043,0.308510638297872,0.127659574468085,0.17962962962963
"325","Estes, Joey",2024-08-24 19:00:00,82,0.573170731707317,0.24390243902439,0.182926829268293,0.204761904761905
"326","Estes, Joey",2024-08-30 19:00:00,84,0.511904761904762,0.297619047619048,0.19047619047619,0.270833333333333
"327","Estes, Joey",2024-09-04 19:00:00,92,0.478260869565217,0.445652173913043,0.0760869565217391,0.495
"328","Estes, Joey",2024-09-10 19:00:00,84,0.511904761904762,0.404761904761905,0.0833333333333333,0.305555555555556
"329","Estes, Joey",2024-09-15 19:00:00,56,0.571428571428571,0.285714285714286,0.142857142857143,0.766666666666667
"330","Estes, Joey",2024-09-21 19:00:00,85,0.552941176470588,0.305882352941176,0.141176470588235,0.54047619047619
"331","Estes, Joey",2024-09-27 19:00:00,79,0.683544303797468,0.240506329113924,0.0759493670886076,0.35
"332","Fedde, Erick",2024-04-04 19:00:00,91,0.56043956043956,0.208791208791209,0.230769230769231,0.310869565217391
"333","Fedde, Erick",2024-04-09 19:00:00,93,0.56989247311828,0.129032258064516,0.301075268817204,0.441666666666667
"334","Fedde, Erick",2024-04-16 19:00:00,94,0.531914893617021,0.351063829787234,0.117021276595745,0.234090909090909
"335","Fedde, Erick",2024-04-22 19:00:00,95,0.705263157894737,0.0526315789473684,0.242105263157895,0.161904761904762
"336","Fedde, Erick",2024-04-27 19:00:00,108,0.453703703703704,0.481481481481481,0.0648148148148148,0.253125
"337","Fedde, Erick",2024-05-03 19:00:00,91,0.450549450549451,0.230769230769231,0.318681318681319,0.388636363636364
"338","Fedde, Erick",2024-05-08 19:00:00,88,0.590909090909091,0.0795454545454545,0.329545454545455,0.254166666666667
"339","Fedde, Erick",2024-05-13 19:00:00,99,0.717171717171717,0.101010101010101,0.181818181818182,0.127083333333333
"340","Fedde, Erick",2024-05-19 19:00:00,84,0.583333333333333,0.321428571428571,0.0952380952380952,0.38
"341","Fedde, Erick",2024-05-24 19:00:00,103,0.572815533980582,0.116504854368932,0.310679611650485,0.192
"342","Fedde, Erick",2024-05-30 19:00:00,98,0.63265306122449,0.13265306122449,0.23469387755102,0.437037037037037
"343","Fedde, Erick",2024-06-04 19:00:00,93,0.623655913978495,0.193548387096774,0.182795698924731,0.286363636363636
"344","Fedde, Erick",2024-06-09 19:00:00,93,0.580645161290323,0.204301075268817,0.21505376344086,0.255769230769231
"345","Fedde, Erick",2024-06-14 19:00:00,108,0.648148148148148,0.157407407407407,0.194444444444444,0.317307692307692
"346","Fedde, Erick",2024-06-20 19:00:00,92,0.706521739130435,0.206521739130435,0.0869565217391304,0.255769230769231
"347","Fedde, Erick",2024-06-25 19:00:00,88,0.681818181818182,0.193181818181818,0.125,0.291666666666667
"348","Fedde, Erick",2024-07-02 19:00:00,91,0.637362637362637,0.10989010989011,0.252747252747253,0.214583333333333
"349","Fedde, Erick",2024-07-09 19:00:00,90,0.8,0.122222222222222,0.0777777777777778,0.238095238095238
"350","Fedde, Erick",2024-07-21 19:00:00,98,0.612244897959184,0.23469387755102,0.153061224489796,0.2625
"351","Fedde, Erick",2024-07-26 19:00:00,79,0.645569620253165,0.265822784810127,0.0886075949367089,0.43
"352","Fedde, Erick",2024-08-01 19:00:00,97,0.701030927835051,0.206185567010309,0.0927835051546392,0.395238095238095
"353","Fedde, Erick",2024-08-06 19:00:00,93,0.698924731182796,0.247311827956989,0.0537634408602151,0.254761904761905
"354","Fedde, Erick",2024-08-12 19:00:00,89,0.685393258426966,0.224719101123595,0.0898876404494382,0.388
"355","Fedde, Erick",2024-08-19 19:00:00,95,0.705263157894737,0.231578947368421,0.0631578947368421,0.370833333333333
"356","Fedde, Erick",2024-08-24 19:00:00,88,0.613636363636364,0.193181818181818,0.193181818181818,0.247826086956522
"357","Fedde, Erick",2024-08-29 19:00:00,96,0.739583333333333,0.177083333333333,0.0833333333333333,0.29047619047619
"358","Fedde, Erick",2024-09-05 19:00:00,95,0.768421052631579,0.136842105263158,0.0947368421052632,0.347727272727273
"359","Fedde, Erick",2024-09-12 19:00:00,94,0.670212765957447,0.170212765957447,0.159574468085106,0.3225
"360","Fedde, Erick",2024-09-18 19:00:00,85,0.635294117647059,0.188235294117647,0.176470588235294,0.232608695652174
"361","Fedde, Erick",2024-09-24 19:00:00,87,0.67816091954023,0.218390804597701,0.103448275862069,0.283333333333333
"362","Feltner, Ryan",2024-04-05 19:00:00,92,0.434782608695652,0.467391304347826,0.0978260869565217,0.145454545454545
"363","Feltner, Ryan",2024-04-11 19:00:00,94,0.414893617021277,0.468085106382979,0.117021276595745,0.41875
"364","Feltner, Ryan",2024-04-16 19:00:00,94,0.414893617021277,0.382978723404255,0.202127659574468,0.472222222222222
"365","Feltner, Ryan",2024-04-22 19:00:00,93,0.451612903225806,0.354838709677419,0.193548387096774,0.488636363636364
"366","Feltner, Ryan",2024-04-29 19:00:00,89,0.404494382022472,0.415730337078652,0.179775280898876,0.198214285714286
"367","Feltner, Ryan",2024-05-04 19:00:00,85,0.482352941176471,0.329411764705882,0.188235294117647,0.36
"368","Feltner, Ryan",2024-05-10 19:00:00,84,0.571428571428571,0.214285714285714,0.214285714285714,0.236
"369","Feltner, Ryan",2024-05-16 19:00:00,85,0.611764705882353,0.282352941176471,0.105882352941176,0.469047619047619
"370","Feltner, Ryan",2024-05-22 19:00:00,94,0.5,0.393617021276596,0.106382978723404,0.2375
"371","Feltner, Ryan",2024-05-27 19:00:00,78,0.41025641025641,0.461538461538462,0.128205128205128,0.516666666666667
"372","Feltner, Ryan",2024-06-02 19:00:00,73,0.575342465753425,0.315068493150685,0.10958904109589,0.522727272727273
"373","Feltner, Ryan",2024-06-07 19:00:00,89,0.584269662921348,0.303370786516854,0.112359550561798,0.204761904761905
"374","Feltner, Ryan",2024-06-13 19:00:00,95,0.463157894736842,0.421052631578947,0.115789473684211,0.412
"375","Feltner, Ryan",2024-06-18 19:00:00,95,0.442105263157895,0.410526315789474,0.147368421052632,0.364
"376","Feltner, Ryan",2024-06-25 19:00:00,83,0.518072289156627,0.36144578313253,0.120481927710843,0.309615384615385
"377","Feltner, Ryan",2024-07-01 19:00:00,83,0.542168674698795,0.337349397590361,0.120481927710843,0.325
"378","Feltner, Ryan",2024-07-07 19:00:00,92,0.423913043478261,0.41304347826087,0.16304347826087,0.232692307692308
"379","Feltner, Ryan",2024-07-12 19:00:00,87,0.482758620689655,0.310344827586207,0.206896551724138,0.3625
"380","Feltner, Ryan",2024-07-20 19:00:00,97,0.463917525773196,0.391752577319588,0.144329896907216,0.307407407407407
"381","Feltner, Ryan",2024-07-26 19:00:00,95,0.452631578947368,0.431578947368421,0.115789473684211,0.342307692307692
"382","Feltner, Ryan",2024-07-31 19:00:00,93,0.612903225806452,0.290322580645161,0.0967741935483871,0.353846153846154
"383","Feltner, Ryan",2024-08-06 19:00:00,24,0.416666666666667,0.5,0.0833333333333333,0.36
"384","Feltner, Ryan",2024-08-25 19:00:00,71,0.52112676056338,0.309859154929577,0.169014084507042,0.35
"385","Feltner, Ryan",2024-08-30 19:00:00,80,0.425,0.275,0.3,0.428571428571429
"386","Feltner, Ryan",2024-09-05 19:00:00,95,0.642105263157895,0.263157894736842,0.0947368421052632,0.169565217391304
"387","Feltner, Ryan",2024-09-11 19:00:00,92,0.597826086956522,0.260869565217391,0.141304347826087,0.202272727272727
"388","Feltner, Ryan",2024-09-16 19:00:00,93,0.591397849462366,0.268817204301075,0.139784946236559,0.277777777777778
"389","Feltner, Ryan",2024-09-23 19:00:00,85,0.458823529411765,0.329411764705882,0.211764705882353,0.3
"390","Feltner, Ryan",2024-09-28 19:00:00,81,0.54320987654321,0.345679012345679,0.111111111111111,0.152380952380952
"391","Flexen, Chris",2024-04-05 19:00:00,77,0.662337662337662,0.207792207792208,0.12987012987013,0.316
"392","Flexen, Chris",2024-04-11 19:00:00,67,0.686567164179104,0.134328358208955,0.17910447761194,0.61875
"393","Flexen, Chris",2024-04-18 19:00:00,58,0.758620689655172,0.0862068965517241,0.155172413793103,0.0692307692307692
"394","Flexen, Chris",2024-04-21 19:00:00,28,0.642857142857143,0.285714285714286,0.0714285714285714,0.3
"395","Flexen, Chris",2024-04-25 19:00:00,72,0.652777777777778,0.208333333333333,0.138888888888889,0.2125
"396","Flexen, Chris",2024-04-30 19:00:00,92,0.434782608695652,0.358695652173913,0.206521739130435,0.34
"397","Flexen, Chris",2024-05-07 19:00:00,96,0.75,0.197916666666667,0.0520833333333333,0.178571428571429
"398","Flexen, Chris",2024-05-13 19:00:00,86,0.581395348837209,0.302325581395349,0.116279069767442,0.368181818181818
"399","Flexen, Chris",2024-05-18 19:00:00,79,0.645569620253165,0.20253164556962,0.151898734177215,0.514285714285714
"400","Flexen, Chris",2024-05-23 19:00:00,84,0.607142857142857,0.273809523809524,0.119047619047619,0.366666666666667
"401","Flexen, Chris",2024-05-28 19:00:00,90,0.811111111111111,0.1,0.0888888888888889,0.317391304347826
"402","Flexen, Chris",2024-06-03 19:00:00,63,0.571428571428571,0.222222222222222,0.206349206349206,0.188888888888889
"403","Flexen, Chris",2024-06-08 19:00:00,89,0.730337078651685,0.157303370786517,0.112359550561798,0.277777777777778
"404","Flexen, Chris",2024-06-13 19:00:00,75,0.666666666666667,0.186666666666667,0.146666666666667,0.5475
"405","Flexen, Chris",2024-06-19 19:00:00,96,0.625,0.1875,0.1875,0.344
